timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:03:32.036+00:00,24.83,33.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.073+00:00,25.15,28.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.128+00:00,24.47,30.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.168+00:00,24.51,30.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.225+00:00,23.82,27.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.264+00:00,24.01,29.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.306+00:00,23.95,33.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.358+00:00,23.40,31.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.383+00:00,25.57,15.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.416+00:00,25.99,18.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.447+00:00,26.69,17.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.492+00:00,26.21,26.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.534+00:00,25.89,34.07,None,0.794,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.558+00:00,27.63,15.42,Thumb_Up,0.740,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.612+00:00,26.72,15.49,Thumb_Up,0.675,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.641+00:00,27.30,14.30,Thumb_Up,0.694,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.679+00:00,27.39,13.48,Thumb_Up,0.686,,,,Mode 1: X-Z Plane
2026-05-28T14:03:32.712+00:00,27.75,13.98,Thumb_Up,0.693,STEP_Z_POS,STEP_Z_POS,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.743+00:00,28.16,13.32,Thumb_Up,0.697,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.780+00:00,28.09,13.73,Thumb_Up,0.695,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.812+00:00,28.26,15.32,Thumb_Up,0.698,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.847+00:00,28.45,16.48,Thumb_Up,0.697,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.882+00:00,28.43,15.83,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.912+00:00,28.96,13.52,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.946+00:00,29.01,15.45,Thumb_Up,0.714,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:32.982+00:00,28.85,15.85,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.012+00:00,29.13,15.57,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.040+00:00,29.66,12.64,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.073+00:00,29.75,13.23,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.108+00:00,29.59,12.85,Thumb_Up,0.706,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.140+00:00,29.73,13.11,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.177+00:00,29.69,15.19,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.214+00:00,29.48,15.51,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.245+00:00,29.76,14.43,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.278+00:00,29.83,15.27,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.309+00:00,29.74,13.85,Thumb_Up,0.712,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.343+00:00,29.96,13.10,Thumb_Up,0.706,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.378+00:00,29.91,14.99,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.413+00:00,29.67,15.51,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.444+00:00,30.07,13.12,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.475+00:00,30.01,15.00,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.512+00:00,29.73,15.87,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.540+00:00,30.24,12.55,Thumb_Up,0.704,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.573+00:00,30.24,13.53,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.609+00:00,30.02,13.30,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.646+00:00,29.96,15.30,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.676+00:00,30.27,13.51,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.711+00:00,30.12,12.36,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.746+00:00,29.95,15.53,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.775+00:00,30.36,12.81,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.813+00:00,29.98,14.48,Thumb_Up,0.715,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.843+00:00,30.01,15.59,Thumb_Up,0.715,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.872+00:00,30.49,12.15,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.906+00:00,30.32,15.01,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.943+00:00,30.26,12.66,Thumb_Up,0.719,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:33.977+00:00,30.12,15.28,Thumb_Up,0.713,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.009+00:00,30.25,15.18,Thumb_Up,0.695,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.043+00:00,30.16,13.23,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.078+00:00,30.07,15.30,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.109+00:00,30.22,15.11,Thumb_Up,0.695,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.143+00:00,30.13,13.13,Thumb_Up,0.712,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.175+00:00,30.25,13.10,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.205+00:00,30.27,13.89,Thumb_Up,0.714,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.240+00:00,30.08,13.18,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.273+00:00,30.19,13.14,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.304+00:00,30.34,12.74,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.341+00:00,30.05,13.28,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.376+00:00,29.91,16.13,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.409+00:00,30.14,15.17,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.444+00:00,29.78,16.84,Thumb_Up,0.714,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.476+00:00,29.98,16.31,Thumb_Up,0.695,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.508+00:00,30.25,14.91,Thumb_Up,0.682,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.543+00:00,29.95,15.62,Thumb_Up,0.709,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.575+00:00,30.34,13.13,Thumb_Up,0.712,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.607+00:00,30.47,12.84,Thumb_Up,0.715,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.646+00:00,30.02,15.25,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.672+00:00,30.39,12.95,Thumb_Up,0.721,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.706+00:00,30.34,14.38,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.741+00:00,30.34,15.23,Thumb_Up,0.708,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.776+00:00,30.07,15.44,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.809+00:00,30.23,15.11,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.839+00:00,30.53,13.18,Thumb_Up,0.694,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.875+00:00,30.25,13.13,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.904+00:00,30.38,12.92,Thumb_Up,0.706,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.942+00:00,30.20,15.91,Thumb_Up,0.711,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:34.978+00:00,30.00,15.35,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.008+00:00,30.04,16.31,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.042+00:00,30.15,16.31,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.078+00:00,29.98,15.55,Thumb_Up,0.698,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.109+00:00,30.15,15.09,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.141+00:00,30.24,15.31,Thumb_Up,0.716,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.179+00:00,29.93,16.04,Thumb_Up,0.719,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.207+00:00,30.38,13.25,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.241+00:00,30.27,15.34,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.276+00:00,30.02,15.32,Thumb_Up,0.721,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.304+00:00,30.47,12.32,Thumb_Up,0.721,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.336+00:00,30.52,12.69,Thumb_Up,0.713,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.372+00:00,30.26,12.42,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.407+00:00,30.34,12.60,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.441+00:00,30.22,14.94,Thumb_Up,0.700,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.477+00:00,29.97,14.97,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.508+00:00,30.26,13.52,Thumb_Up,0.702,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.536+00:00,30.45,12.49,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.568+00:00,30.51,12.68,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.604+00:00,30.25,12.52,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.636+00:00,30.35,12.52,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.669+00:00,30.32,13.74,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.704+00:00,30.17,12.57,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.736+00:00,30.27,12.63,Thumb_Up,0.698,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.768+00:00,30.35,12.73,Thumb_Up,0.697,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.806+00:00,29.95,14.76,Thumb_Up,0.700,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.842+00:00,29.94,16.30,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.873+00:00,30.15,15.45,Thumb_Up,0.698,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.909+00:00,29.96,14.89,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.944+00:00,29.96,16.22,Thumb_Up,0.703,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:35.974+00:00,30.16,15.56,Thumb_Up,0.699,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.010+00:00,29.92,15.56,Thumb_Up,0.704,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.039+00:00,30.36,12.69,Thumb_Up,0.710,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.073+00:00,30.20,15.34,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.109+00:00,29.98,15.14,Thumb_Up,0.704,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.141+00:00,30.10,15.28,Thumb_Up,0.705,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.173+00:00,30.26,14.72,Thumb_Up,0.707,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.208+00:00,29.90,16.31,Thumb_Up,0.695,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.241+00:00,30.18,14.85,Thumb_Up,0.701,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.272+00:00,30.42,13.53,Thumb_Up,0.669,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:03:36.309+00:00,30.05,14.97,Thumb_Up,0.572,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.341+00:00,30.05,16.08,Thumb_Up,0.499,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.371+00:00,30.29,15.03,None,0.531,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.400+00:00,30.58,13.08,None,0.815,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.438+00:00,30.20,14.57,None,0.834,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.467+00:00,30.63,11.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.516+00:00,29.57,29.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.550+00:00,29.58,27.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.586+00:00,29.39,30.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.614+00:00,30.41,19.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.641+00:00,31.05,15.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.674+00:00,30.96,16.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.719+00:00,30.07,30.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.762+00:00,29.51,31.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.800+00:00,28.95,30.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.857+00:00,27.87,31.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.896+00:00,27.66,29.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.942+00:00,26.95,19.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:36.988+00:00,26.59,30.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.028+00:00,26.30,33.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.063+00:00,26.53,27.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.114+00:00,25.83,26.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.151+00:00,25.91,28.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.188+00:00,25.99,30.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.212+00:00,27.76,16.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.277+00:00,26.57,19.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.322+00:00,26.11,33.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.365+00:00,25.89,32.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.406+00:00,25.58,18.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.435+00:00,26.46,15.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.483+00:00,25.88,28.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.517+00:00,26.22,27.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.553+00:00,26.53,27.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.590+00:00,26.46,29.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.625+00:00,26.73,26.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.689+00:00,25.61,33.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.725+00:00,25.83,29.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.781+00:00,25.01,26.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.816+00:00,25.36,28.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.850+00:00,25.84,27.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.886+00:00,25.97,30.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.921+00:00,26.24,28.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:37.949+00:00,27.61,18.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.021+00:00,26.24,31.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.061+00:00,26.10,31.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.105+00:00,25.74,15.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.151+00:00,25.34,29.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.195+00:00,25.11,33.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.239+00:00,24.88,33.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.288+00:00,24.42,34.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.331+00:00,24.32,33.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.370+00:00,24.39,29.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.419+00:00,24.02,29.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.462+00:00,23.95,33.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.503+00:00,23.85,33.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.545+00:00,23.87,25.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.578+00:00,24.52,25.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.615+00:00,24.76,27.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.647+00:00,25.35,26.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.681+00:00,25.78,27.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.714+00:00,26.31,25.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.747+00:00,26.60,26.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.781+00:00,26.94,26.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.803+00:00,28.79,15.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.838+00:00,28.75,18.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.870+00:00,28.99,18.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.904+00:00,29.18,19.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.941+00:00,29.01,19.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:38.980+00:00,28.73,25.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.008+00:00,29.31,19.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.045+00:00,28.95,25.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.083+00:00,28.81,28.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.124+00:00,28.39,31.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.159+00:00,28.39,25.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.216+00:00,27.31,30.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.258+00:00,26.98,32.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.298+00:00,26.65,32.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.337+00:00,26.66,15.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.372+00:00,26.88,18.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.398+00:00,27.66,15.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.452+00:00,26.77,32.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.476+00:00,28.60,15.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.502+00:00,29.66,15.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.553+00:00,28.65,31.48,None,0.854,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.572+00:00,30.41,13.12,None,0.783,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.634+00:00,28.98,15.32,Thumb_Down,0.605,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.664+00:00,29.51,12.37,Thumb_Down,0.664,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.697+00:00,29.62,13.09,Thumb_Down,0.640,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.733+00:00,29.58,15.37,Thumb_Down,0.678,,,,Mode 1: X-Z Plane
2026-05-28T14:03:39.767+00:00,29.40,15.34,Thumb_Down,0.869,STEP_Z_NEG,STEP_Z_NEG,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:39.797+00:00,29.77,13.69,Thumb_Down,0.881,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:39.828+00:00,30.08,11.99,Thumb_Down,0.882,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:39.867+00:00,29.64,15.02,Thumb_Down,0.896,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:39.900+00:00,29.87,14.25,Thumb_Down,0.939,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:39.930+00:00,29.98,14.53,Thumb_Down,0.921,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:39.970+00:00,29.66,15.66,Thumb_Down,0.933,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:03:40.001+00:00,29.89,15.17,Thumb_Down,0.927,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
