timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:16:48.055+00:00,30.23,15.99,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.089+00:00,30.10,14.65,Pointing_Up,0.809,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.120+00:00,30.12,15.53,Pointing_Up,0.807,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.152+00:00,30.27,15.19,Pointing_Up,0.801,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.187+00:00,30.02,15.22,Pointing_Up,0.802,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.221+00:00,30.21,14.54,Pointing_Up,0.808,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.253+00:00,30.45,13.05,Pointing_Up,0.808,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.287+00:00,30.29,12.01,Pointing_Up,0.807,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.319+00:00,30.36,12.12,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.352+00:00,30.39,12.76,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.390+00:00,29.99,14.77,Pointing_Up,0.810,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.419+00:00,30.39,12.21,Pointing_Up,0.800,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.452+00:00,30.40,12.88,Pointing_Up,0.800,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.489+00:00,30.04,14.32,Pointing_Up,0.798,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.517+00:00,30.32,12.73,Pointing_Up,0.801,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.549+00:00,30.38,12.88,Pointing_Up,0.807,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.587+00:00,29.99,15.00,Pointing_Up,0.799,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.616+00:00,30.42,11.93,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.649+00:00,30.43,12.72,Pointing_Up,0.797,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.681+00:00,30.49,13.01,Pointing_Up,0.799,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.716+00:00,30.30,11.88,Pointing_Up,0.800,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.752+00:00,30.29,13.06,Pointing_Up,0.803,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.786+00:00,30.13,15.99,Pointing_Up,0.801,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.817+00:00,30.07,13.92,Pointing_Up,0.812,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.848+00:00,30.32,12.43,Pointing_Up,0.816,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.885+00:00,30.30,13.73,Pointing_Up,0.805,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.919+00:00,29.97,14.65,Pointing_Up,0.801,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.953+00:00,29.92,16.67,Pointing_Up,0.808,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:48.985+00:00,30.28,14.61,Pointing_Up,0.803,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.022+00:00,29.98,15.09,Pointing_Up,0.802,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.050+00:00,30.27,13.45,Pointing_Up,0.810,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.082+00:00,30.34,13.91,Pointing_Up,0.789,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.116+00:00,30.22,12.14,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.155+00:00,30.01,15.58,Pointing_Up,0.783,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.186+00:00,30.16,15.52,Pointing_Up,0.802,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.219+00:00,30.16,12.55,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.252+00:00,30.20,13.27,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.286+00:00,30.25,13.95,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.318+00:00,30.03,13.66,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.352+00:00,30.20,12.94,Pointing_Up,0.770,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.382+00:00,30.24,13.81,Pointing_Up,0.750,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.418+00:00,29.98,13.90,Pointing_Up,0.740,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.450+00:00,30.13,13.49,Pointing_Up,0.638,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:16:49.486+00:00,30.11,15.21,Open_Palm,0.527,,,,Mode 1: X-Z Plane
2026-05-28T14:16:49.514+00:00,30.47,12.91,Open_Palm,0.556,,,,Mode 1: X-Z Plane
2026-05-28T14:16:49.554+00:00,29.99,15.01,Open_Palm,0.581,,,,Mode 1: X-Z Plane
2026-05-28T14:16:49.584+00:00,30.31,14.03,Open_Palm,0.676,,,,Mode 1: X-Z Plane
2026-05-28T14:16:49.614+00:00,30.52,12.89,Open_Palm,0.681,,,,Mode 1: X-Z Plane
2026-05-28T14:16:49.653+00:00,29.96,16.92,Open_Palm,0.675,STEP_X_NEG,STEP_X_NEG,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.685+00:00,30.36,14.36,Open_Palm,0.668,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.713+00:00,30.54,13.52,Open_Palm,0.670,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.752+00:00,30.28,13.03,Open_Palm,0.676,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.784+00:00,30.32,13.83,Open_Palm,0.676,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.818+00:00,30.30,15.14,Open_Palm,0.674,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.850+00:00,30.19,13.10,Open_Palm,0.682,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.882+00:00,30.24,13.85,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.915+00:00,30.20,15.37,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.954+00:00,29.92,15.36,Open_Palm,0.676,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:49.984+00:00,30.12,15.13,Open_Palm,0.677,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.013+00:00,30.36,13.99,Open_Palm,0.683,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.052+00:00,30.00,15.11,Open_Palm,0.674,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.081+00:00,30.36,13.11,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.113+00:00,30.42,13.33,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.148+00:00,30.22,12.39,Open_Palm,0.680,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.183+00:00,30.17,14.25,Open_Palm,0.678,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.213+00:00,30.37,13.24,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.252+00:00,29.98,14.93,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.281+00:00,30.31,13.02,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.316+00:00,30.35,13.51,Open_Palm,0.674,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.350+00:00,30.27,15.51,Open_Palm,0.674,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.384+00:00,30.21,13.17,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.415+00:00,30.34,12.93,Open_Palm,0.672,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.445+00:00,30.41,13.10,Open_Palm,0.676,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.481+00:00,30.13,13.29,Open_Palm,0.674,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.514+00:00,30.12,14.72,Open_Palm,0.673,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.549+00:00,30.12,15.91,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.585+00:00,29.84,16.51,Open_Palm,0.679,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.616+00:00,30.27,13.87,Open_Palm,0.675,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.645+00:00,30.35,13.76,Open_Palm,0.673,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.684+00:00,30.09,13.32,Open_Palm,0.673,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.719+00:00,30.01,16.21,Open_Palm,0.666,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.748+00:00,30.25,15.01,Open_Palm,0.673,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.782+00:00,30.10,13.81,Open_Palm,0.667,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.817+00:00,30.18,14.20,Open_Palm,0.665,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.847+00:00,30.41,12.98,Open_Palm,0.652,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.884+00:00,30.06,14.16,Open_Palm,0.655,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.918+00:00,30.01,16.00,Open_Palm,0.647,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.944+00:00,30.54,12.22,Open_Palm,0.654,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:50.982+00:00,30.16,13.65,Open_Palm,0.656,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.016+00:00,30.29,13.50,Open_Palm,0.659,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.050+00:00,30.19,15.54,Open_Palm,0.652,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.082+00:00,30.09,13.82,Open_Palm,0.645,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.119+00:00,29.97,16.49,Open_Palm,0.650,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.150+00:00,30.20,15.45,Open_Palm,0.658,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.182+00:00,30.31,15.42,Open_Palm,0.650,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.216+00:00,30.19,13.83,Open_Palm,0.641,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.247+00:00,30.34,13.25,Open_Palm,0.624,STEP_X_NEG,,STEP_X_NEG,Mode 1: X-Z Plane
2026-05-28T14:16:51.275+00:00,30.55,12.05,Open_Palm,0.538,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.313+00:00,30.13,14.11,None,0.649,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.346+00:00,30.44,12.18,None,0.860,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.378+00:00,30.43,13.14,None,0.853,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.413+00:00,30.07,14.38,None,0.910,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.444+00:00,30.35,12.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.493+00:00,29.36,29.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.520+00:00,30.52,17.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.554+00:00,30.41,20.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.585+00:00,30.59,19.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.621+00:00,30.32,19.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.664+00:00,29.59,30.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.704+00:00,29.12,30.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.752+00:00,28.27,19.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.785+00:00,28.57,19.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.822+00:00,28.36,20.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.865+00:00,27.88,31.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.906+00:00,27.50,32.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.953+00:00,26.92,18.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:51.985+00:00,27.33,19.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.030+00:00,26.76,33.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.066+00:00,26.94,27.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.107+00:00,26.70,30.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.164+00:00,25.76,31.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.207+00:00,25.55,32.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.251+00:00,25.27,17.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.286+00:00,25.58,20.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.324+00:00,25.62,26.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.366+00:00,25.50,31.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.399+00:00,25.77,25.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.467+00:00,24.71,33.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.509+00:00,24.58,32.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.554+00:00,24.36,20.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.596+00:00,24.31,30.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.618+00:00,26.03,15.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.661+00:00,25.73,30.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.686+00:00,27.56,16.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.717+00:00,28.12,19.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.751+00:00,28.05,19.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.783+00:00,28.29,20.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.828+00:00,27.81,30.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.855+00:00,28.48,19.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.914+00:00,27.34,18.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.947+00:00,27.65,19.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:52.983+00:00,27.66,19.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.010+00:00,28.45,15.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.042+00:00,28.75,15.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.082+00:00,28.56,16.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.117+00:00,28.58,19.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.147+00:00,28.95,18.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.185+00:00,28.72,19.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.217+00:00,29.03,19.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.250+00:00,29.18,19.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.297+00:00,28.34,31.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.341+00:00,27.81,33.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.395+00:00,26.88,29.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.423+00:00,27.65,19.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.450+00:00,28.47,19.04,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.483+00:00,28.59,19.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.522+00:00,28.27,27.30,Thumb_Up,0.589,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.543+00:00,30.66,12.64,Thumb_Up,0.657,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.578+00:00,30.32,15.18,Thumb_Up,0.674,,,,Mode 1: X-Z Plane
2026-05-28T14:16:53.614+00:00,30.38,15.43,Thumb_Up,0.684,STEP_Z_POS,STEP_Z_POS,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.641+00:00,30.69,13.27,Thumb_Up,0.670,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.678+00:00,30.49,16.20,Thumb_Up,0.675,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.713+00:00,30.28,15.35,Thumb_Up,0.676,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.741+00:00,30.63,13.01,Thumb_Up,0.667,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.776+00:00,30.37,16.70,Thumb_Up,0.659,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.809+00:00,30.40,13.30,Thumb_Up,0.660,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.840+00:00,30.56,12.58,Thumb_Up,0.659,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.878+00:00,30.34,15.87,Thumb_Up,0.667,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.913+00:00,30.19,14.44,Thumb_Up,0.667,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.946+00:00,30.21,15.46,Thumb_Up,0.665,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:53.975+00:00,30.61,12.63,Thumb_Up,0.662,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.011+00:00,30.13,15.37,Thumb_Up,0.665,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.044+00:00,30.37,14.17,Thumb_Up,0.665,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.077+00:00,30.34,15.38,Thumb_Up,0.660,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.109+00:00,30.27,13.09,Thumb_Up,0.666,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.141+00:00,30.36,13.22,Thumb_Up,0.671,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.173+00:00,30.45,13.19,Thumb_Up,0.664,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.213+00:00,30.10,14.32,Thumb_Up,0.667,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.243+00:00,30.12,15.35,Thumb_Up,0.671,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.278+00:00,30.20,15.69,Thumb_Up,0.668,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.315+00:00,29.91,16.29,Thumb_Up,0.663,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.345+00:00,30.14,15.31,Thumb_Up,0.666,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.378+00:00,30.24,15.40,Thumb_Up,0.659,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.411+00:00,30.02,15.02,Thumb_Up,0.659,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.443+00:00,30.16,14.92,Thumb_Up,0.659,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.475+00:00,30.22,15.48,Thumb_Up,0.659,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.507+00:00,30.32,15.42,Thumb_Up,0.660,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.541+00:00,30.20,13.86,Thumb_Up,0.661,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.576+00:00,30.07,16.42,Thumb_Up,0.663,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.607+00:00,30.31,15.12,Thumb_Up,0.665,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.640+00:00,30.26,12.71,Thumb_Up,0.661,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.675+00:00,30.10,15.60,Thumb_Up,0.671,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.705+00:00,30.42,13.55,Thumb_Up,0.672,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.742+00:00,30.06,15.02,Thumb_Up,0.665,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.775+00:00,30.11,15.64,Thumb_Up,0.666,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.806+00:00,30.49,13.13,Thumb_Up,0.670,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.842+00:00,30.15,14.12,Thumb_Up,0.667,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.873+00:00,30.27,13.98,Thumb_Up,0.669,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.905+00:00,30.46,12.98,Thumb_Up,0.677,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.940+00:00,30.20,13.00,Thumb_Up,0.672,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:54.975+00:00,30.09,15.31,Thumb_Up,0.674,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:55.005+00:00,30.45,12.94,Thumb_Up,0.668,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:55.045+00:00,30.04,14.91,Thumb_Up,0.641,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:16:55.073+00:00,30.26,13.96,None,0.813,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.106+00:00,30.46,12.92,None,0.875,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.142+00:00,30.04,14.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.192+00:00,29.05,32.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.229+00:00,28.82,30.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.258+00:00,29.64,19.32,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.312+00:00,28.54,18.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.341+00:00,29.15,15.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.377+00:00,29.02,15.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.406+00:00,29.27,15.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.438+00:00,29.47,15.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.475+00:00,29.24,16.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:16:55.508+00:00,29.45,15.99,,0.000,,,,Mode 1: X-Z Plane
