timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:14:13.659+00:00,29.97,19.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.689+00:00,30.08,19.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.736+00:00,29.25,29.56,Thumb_Up,0.630,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.755+00:00,31.22,12.71,Thumb_Up,0.655,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.785+00:00,31.49,15.35,Thumb_Up,0.665,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.817+00:00,31.45,15.68,Thumb_Up,0.664,,,,Mode 1: X-Z Plane
2026-05-28T14:14:13.854+00:00,31.29,13.08,Thumb_Up,0.665,STEP_Z_POS,STEP_Z_POS,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:13.886+00:00,31.19,14.02,Thumb_Up,0.677,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:13.918+00:00,31.11,15.11,Thumb_Up,0.673,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:13.950+00:00,31.01,12.11,Thumb_Up,0.664,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:13.990+00:00,30.57,17.15,Thumb_Up,0.653,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.017+00:00,31.21,12.87,Thumb_Up,0.655,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.056+00:00,30.68,14.85,Thumb_Up,0.664,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.089+00:00,30.68,16.08,Thumb_Up,0.654,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.117+00:00,31.22,11.90,Thumb_Up,0.663,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.153+00:00,30.80,12.48,Thumb_Up,0.652,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.186+00:00,30.78,13.16,Thumb_Up,0.658,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.220+00:00,30.65,15.42,Thumb_Up,0.660,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.254+00:00,30.58,12.52,Thumb_Up,0.661,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.288+00:00,30.40,15.32,Thumb_Up,0.667,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.316+00:00,30.79,12.76,Thumb_Up,0.661,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.350+00:00,30.53,12.11,Thumb_Up,0.668,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.382+00:00,30.56,12.65,Thumb_Up,0.660,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.414+00:00,30.60,12.90,Thumb_Up,0.661,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.454+00:00,30.16,14.85,Thumb_Up,0.664,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.487+00:00,30.20,15.78,Thumb_Up,0.664,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.518+00:00,30.35,15.31,Thumb_Up,0.663,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.553+00:00,30.11,14.84,Thumb_Up,0.655,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.584+00:00,30.37,13.59,Thumb_Up,0.660,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.617+00:00,30.29,15.57,Thumb_Up,0.655,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.649+00:00,30.46,14.77,Thumb_Up,0.663,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.689+00:00,30.09,16.09,Thumb_Up,0.657,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.720+00:00,30.29,15.36,Thumb_Up,0.657,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.749+00:00,30.63,12.99,Thumb_Up,0.646,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.788+00:00,30.14,15.77,Thumb_Up,0.645,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.819+00:00,30.37,14.70,Thumb_Up,0.619,STEP_Z_POS,,STEP_Z_POS,Mode 1: X-Z Plane
2026-05-28T14:14:14.851+00:00,30.40,15.35,Thumb_Up,0.545,,,,Mode 1: X-Z Plane
2026-05-28T14:14:14.882+00:00,30.29,13.28,None,0.789,,,,Mode 1: X-Z Plane
2026-05-28T14:14:14.914+00:00,30.44,12.90,None,0.609,,,,Mode 1: X-Z Plane
2026-05-28T14:14:14.946+00:00,30.52,12.83,None,0.587,,,,Mode 1: X-Z Plane
2026-05-28T14:14:14.982+00:00,30.28,12.29,None,0.807,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.016+00:00,30.15,14.96,None,0.763,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.048+00:00,30.45,13.08,None,0.631,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.082+00:00,30.16,13.33,Thumb_Down,0.479,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.116+00:00,30.33,12.78,Thumb_Down,0.618,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.151+00:00,30.18,15.46,Thumb_Down,0.706,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.185+00:00,30.11,13.18,Thumb_Down,0.811,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.215+00:00,30.16,14.00,Thumb_Down,0.862,,,,Mode 1: X-Z Plane
2026-05-28T14:14:15.247+00:00,30.33,13.38,Thumb_Down,0.894,STEP_Z_NEG,STEP_Z_NEG,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.285+00:00,30.09,12.96,Thumb_Down,0.898,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.319+00:00,30.09,14.40,Thumb_Down,0.896,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.347+00:00,30.30,13.56,Thumb_Down,0.911,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.382+00:00,30.10,12.81,Thumb_Down,0.912,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.418+00:00,29.91,16.30,Thumb_Down,0.912,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.449+00:00,30.24,14.36,Thumb_Down,0.933,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.480+00:00,30.33,14.44,Thumb_Down,0.921,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.514+00:00,30.21,12.76,Thumb_Down,0.929,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.546+00:00,30.34,12.51,Thumb_Down,0.910,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.581+00:00,30.39,12.91,Thumb_Down,0.907,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.617+00:00,30.10,13.42,Thumb_Down,0.909,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.651+00:00,30.14,13.94,Thumb_Down,0.880,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.680+00:00,30.44,12.31,Thumb_Down,0.863,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.714+00:00,30.14,12.81,Thumb_Down,0.880,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.747+00:00,30.19,13.43,Thumb_Down,0.865,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.782+00:00,30.16,14.84,Thumb_Down,0.870,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.817+00:00,29.91,15.08,Thumb_Down,0.866,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.846+00:00,30.26,12.89,Thumb_Down,0.871,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.881+00:00,30.15,15.27,Thumb_Down,0.863,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.919+00:00,29.85,16.06,Thumb_Down,0.863,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.946+00:00,30.35,12.85,Thumb_Down,0.861,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:15.984+00:00,30.20,15.34,Thumb_Down,0.855,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.019+00:00,30.06,14.25,Thumb_Down,0.864,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.050+00:00,30.05,15.53,Thumb_Down,0.850,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.079+00:00,30.43,13.13,Thumb_Down,0.872,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.118+00:00,30.19,12.83,Thumb_Down,0.875,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.149+00:00,30.07,15.27,Thumb_Down,0.874,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.178+00:00,30.45,12.70,Thumb_Down,0.881,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.215+00:00,30.13,13.44,Thumb_Down,0.868,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.249+00:00,30.27,13.13,Thumb_Down,0.885,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.284+00:00,30.25,14.41,Thumb_Down,0.875,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.313+00:00,30.54,12.62,Thumb_Down,0.866,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.348+00:00,30.29,12.16,Thumb_Down,0.859,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.383+00:00,30.14,14.91,Thumb_Down,0.841,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.413+00:00,30.23,15.20,Thumb_Down,0.821,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.446+00:00,30.21,12.42,Thumb_Down,0.817,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.481+00:00,30.03,15.61,Thumb_Down,0.824,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.513+00:00,30.19,15.28,Thumb_Down,0.812,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.549+00:00,29.93,15.48,Thumb_Down,0.750,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.579+00:00,30.28,13.32,Thumb_Down,0.687,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.612+00:00,30.52,11.97,Thumb_Down,0.670,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.647+00:00,30.16,13.25,Thumb_Down,0.600,STEP_Z_NEG,,STEP_Z_NEG,Mode 1: X-Z Plane
2026-05-28T14:14:16.683+00:00,30.08,15.23,None,0.492,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.712+00:00,30.43,13.03,None,0.741,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.752+00:00,29.96,15.95,None,0.775,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.783+00:00,30.13,15.48,None,0.730,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.810+00:00,30.52,12.91,None,0.707,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.846+00:00,30.26,12.75,None,0.717,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.883+00:00,30.12,15.30,None,0.682,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.914+00:00,30.24,15.25,None,0.812,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.948+00:00,29.98,15.37,None,0.706,,,,Mode 1: X-Z Plane
2026-05-28T14:14:16.981+00:00,30.08,15.66,None,0.677,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.010+00:00,30.51,12.83,None,0.697,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.048+00:00,30.06,15.27,None,0.705,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.081+00:00,30.19,15.14,None,0.835,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.115+00:00,30.25,15.76,None,0.893,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.144+00:00,30.66,12.71,None,0.926,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.178+00:00,30.34,13.16,None,0.639,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.209+00:00,30.50,12.50,Victory,0.621,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.241+00:00,30.57,12.55,Victory,0.744,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.281+00:00,30.17,14.11,Victory,0.818,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.312+00:00,30.40,12.93,Victory,0.862,,,,Mode 1: X-Z Plane
2026-05-28T14:14:17.347+00:00,30.27,15.36,Victory,0.878,TOGGLE_MODE,TOGGLE_MODE,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.378+00:00,30.21,13.04,Victory,0.881,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.410+00:00,30.38,12.39,Victory,0.873,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.446+00:00,30.34,13.71,Victory,0.874,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.482+00:00,29.97,15.29,Victory,0.872,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.510+00:00,30.39,12.53,Victory,0.867,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.543+00:00,30.34,14.13,Victory,0.870,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.578+00:00,30.14,13.28,Victory,0.871,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.611+00:00,30.18,14.14,Victory,0.872,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.642+00:00,30.43,12.73,Victory,0.874,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.679+00:00,30.11,13.44,Victory,0.873,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.710+00:00,30.29,12.82,Victory,0.878,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.742+00:00,30.39,12.84,Victory,0.874,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.780+00:00,30.01,14.32,Victory,0.872,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.810+00:00,30.31,12.62,Victory,0.875,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.842+00:00,30.39,12.79,Victory,0.873,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.878+00:00,30.11,12.97,Victory,0.871,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.909+00:00,30.30,12.25,Victory,0.868,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.943+00:00,30.28,13.49,Victory,0.870,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:17.974+00:00,30.46,12.64,Victory,0.872,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.009+00:00,30.22,12.28,Victory,0.870,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.042+00:00,30.31,12.39,Victory,0.868,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.079+00:00,30.12,15.60,Victory,0.868,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.110+00:00,30.11,12.91,Victory,0.862,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.146+00:00,30.14,13.84,Victory,0.859,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.181+00:00,29.95,17.14,Victory,0.855,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.215+00:00,29.93,14.79,Victory,0.863,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.246+00:00,30.17,13.74,Victory,0.860,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.277+00:00,30.33,13.13,Victory,0.864,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.315+00:00,29.93,15.25,Victory,0.846,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.347+00:00,30.07,15.18,Victory,0.839,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.377+00:00,30.40,13.08,Victory,0.822,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.410+00:00,30.15,12.99,Victory,0.794,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.441+00:00,30.35,12.11,Victory,0.798,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.475+00:00,30.33,13.23,Victory,0.783,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.510+00:00,30.10,12.94,Victory,0.803,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.542+00:00,30.25,12.60,Victory,0.783,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.578+00:00,30.21,14.06,Victory,0.783,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.613+00:00,30.04,13.05,Victory,0.771,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.644+00:00,29.98,15.10,Victory,0.780,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.674+00:00,30.37,12.59,Victory,0.781,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.710+00:00,30.09,12.88,Victory,0.779,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.742+00:00,30.25,12.50,Victory,0.773,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.774+00:00,30.32,12.70,Victory,0.741,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.807+00:00,30.31,13.82,Victory,0.706,TOGGLE_MODE,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.842+00:00,30.15,12.67,Victory,0.547,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.874+00:00,30.25,12.68,None,0.924,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.905+00:00,30.42,11.97,None,0.768,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.944+00:00,29.93,15.24,None,0.659,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:18.977+00:00,30.06,15.20,Closed_Fist,0.662,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.006+00:00,30.43,12.81,Closed_Fist,0.778,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.041+00:00,30.21,12.34,Closed_Fist,0.748,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.075+00:00,30.16,13.97,Closed_Fist,0.629,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.106+00:00,30.40,12.65,None,0.532,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.141+00:00,30.17,12.28,None,0.688,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.173+00:00,30.29,12.17,None,0.732,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.206+00:00,30.31,12.90,None,0.747,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.244+00:00,30.04,13.07,None,0.743,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.276+00:00,30.20,12.68,None,0.736,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.308+00:00,30.32,12.57,None,0.750,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.344+00:00,30.05,12.77,None,0.739,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.376+00:00,30.18,12.63,None,0.742,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.409+00:00,30.18,13.88,None,0.738,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.444+00:00,30.00,13.03,None,0.737,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.477+00:00,30.11,13.15,None,0.736,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.508+00:00,30.28,12.68,None,0.739,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.544+00:00,30.01,12.88,None,0.741,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.575+00:00,30.20,12.23,None,0.724,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.605+00:00,30.27,12.59,None,0.732,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.638+00:00,30.39,12.39,None,0.727,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.672+00:00,30.19,11.55,None,0.721,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.705+00:00,30.27,11.86,None,0.716,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.738+00:00,30.23,13.35,None,0.737,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.774+00:00,30.04,12.64,None,0.727,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.808+00:00,29.92,15.29,None,0.712,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.838+00:00,30.24,13.53,None,0.729,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.876+00:00,30.03,12.96,None,0.735,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.908+00:00,29.95,15.21,None,0.723,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.943+00:00,30.06,15.42,None,0.738,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:19.977+00:00,29.83,15.33,None,0.716,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.008+00:00,30.23,12.96,None,0.728,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.039+00:00,30.42,12.06,None,0.727,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.074+00:00,30.08,12.98,None,0.727,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.106+00:00,30.23,12.86,None,0.715,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.137+00:00,30.37,12.33,None,0.697,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.173+00:00,30.10,12.55,None,0.697,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.210+00:00,30.03,14.56,None,0.687,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.240+00:00,30.34,12.65,None,0.747,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.273+00:00,30.12,12.22,None,0.733,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.305+00:00,30.21,12.53,None,0.736,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.337+00:00,30.35,12.11,None,0.714,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.377+00:00,29.96,13.96,None,0.725,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.408+00:00,30.18,13.11,None,0.736,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.443+00:00,30.01,16.12,None,0.721,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.475+00:00,30.21,15.32,None,0.725,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.510+00:00,29.99,15.12,None,0.706,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.538+00:00,30.31,13.13,None,0.712,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.572+00:00,30.20,15.21,None,0.690,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.608+00:00,29.96,15.43,None,0.735,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.638+00:00,30.34,12.97,None,0.733,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.672+00:00,30.52,12.10,None,0.681,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.705+00:00,30.23,12.37,None,0.707,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.743+00:00,30.07,15.39,None,0.717,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.775+00:00,30.16,15.64,None,0.710,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.808+00:00,29.95,15.25,None,0.717,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.844+00:00,29.94,16.72,None,0.732,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.870+00:00,30.52,12.53,None,0.752,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.908+00:00,30.26,12.50,None,0.723,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.940+00:00,30.35,12.58,None,0.740,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:20.974+00:00,30.21,15.10,None,0.708,,,,Mode 2: Y-Yaw Plane
2026-05-28T14:14:21.008+00:00,30.14,12.99,None,0.713,,,,Mode 2: Y-Yaw Plane
