timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:00:57.607+00:00,20.20,15.76,Pointing_Up,0.608,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.657+00:00,20.21,13.06,Pointing_Up,0.626,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.702+00:00,20.27,13.15,Pointing_Up,0.629,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.754+00:00,20.18,12.87,Pointing_Up,0.795,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.801+00:00,20.25,12.68,Pointing_Up,0.715,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:57.853+00:00,20.15,12.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:57.910+00:00,19.97,19.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:57.974+00:00,19.52,31.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.021+00:00,19.61,32.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.070+00:00,19.70,29.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.123+00:00,19.70,32.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.158+00:00,20.53,15.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.218+00:00,20.11,29.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.256+00:00,20.70,15.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.315+00:00,20.36,25.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.367+00:00,20.19,27.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.415+00:00,20.34,25.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.465+00:00,20.29,27.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.521+00:00,20.08,30.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.562+00:00,20.40,25.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.616+00:00,20.21,27.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.666+00:00,20.17,29.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.714+00:00,20.26,25.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.767+00:00,20.11,30.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.819+00:00,20.04,30.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.866+00:00,20.23,27.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.904+00:00,20.73,15.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:58.951+00:00,20.76,15.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.025+00:00,20.09,34.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.057+00:00,21.11,19.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.109+00:00,20.93,18.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.157+00:00,20.92,18.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.209+00:00,20.76,18.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.268+00:00,20.31,32.05,None,0.861,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.304+00:00,21.11,15.51,None,0.877,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.349+00:00,21.23,12.34,None,0.939,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.404+00:00,20.97,13.98,None,0.835,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.453+00:00,20.88,15.72,None,0.784,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.503+00:00,20.74,15.19,None,0.747,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.549+00:00,20.89,12.13,None,0.720,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.603+00:00,20.62,15.08,None,0.819,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.653+00:00,20.66,14.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.717+00:00,20.18,29.63,Pointing_Up,0.779,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.755+00:00,20.80,15.61,Pointing_Up,0.807,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.799+00:00,20.96,12.13,Pointing_Up,0.824,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.850+00:00,20.77,12.65,Pointing_Up,0.822,,,,Mode 1: X-Z Plane
2026-05-28T14:00:59.898+00:00,20.74,13.38,Pointing_Up,0.816,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:00:59.953+00:00,20.52,15.50,Pointing_Up,0.825,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.003+00:00,20.54,15.55,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.049+00:00,20.56,12.03,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.098+00:00,20.59,11.91,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.150+00:00,20.44,12.37,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.198+00:00,20.48,12.30,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.255+00:00,20.23,16.00,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.302+00:00,20.31,15.36,Pointing_Up,0.831,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.352+00:00,20.21,15.28,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.399+00:00,20.37,13.13,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.452+00:00,20.18,15.22,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.497+00:00,20.40,11.85,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.556+00:00,20.13,16.36,Pointing_Up,0.814,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.603+00:00,20.27,14.96,Pointing_Up,0.825,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.655+00:00,20.15,15.40,Pointing_Up,0.808,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:00.701+00:00,20.27,14.10,Pointing_Up,0.546,,,,Mode 1: X-Z Plane
2026-05-28T14:01:00.751+00:00,20.13,15.10,None,0.906,,,,Mode 1: X-Z Plane
2026-05-28T14:01:00.800+00:00,20.21,14.90,None,0.967,,,,Mode 1: X-Z Plane
2026-05-28T14:01:00.851+00:00,20.11,14.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:00.915+00:00,19.70,29.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:00.962+00:00,19.82,29.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.013+00:00,19.80,28.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.063+00:00,19.83,29.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.114+00:00,19.80,29.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.161+00:00,19.93,28.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.215+00:00,19.81,29.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.258+00:00,20.10,25.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.310+00:00,20.03,25.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.363+00:00,20.01,27.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.413+00:00,19.92,28.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.452+00:00,20.44,19.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.502+00:00,20.52,14.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.554+00:00,20.36,20.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.617+00:00,19.93,30.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.651+00:00,20.90,15.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.722+00:00,20.20,35.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.765+00:00,20.58,29.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.815+00:00,20.42,30.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.861+00:00,20.60,27.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.910+00:00,20.50,26.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:01.958+00:00,20.53,26.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.012+00:00,20.39,26.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.048+00:00,21.11,14.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.099+00:00,20.92,14.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.161+00:00,20.46,28.07,None,0.809,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.196+00:00,21.32,14.63,None,0.945,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.247+00:00,21.21,11.92,None,0.938,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.299+00:00,21.03,15.56,None,0.845,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.350+00:00,20.86,15.32,None,0.749,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.397+00:00,20.83,15.83,None,0.567,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.444+00:00,20.83,11.73,Pointing_Up,0.795,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.499+00:00,20.66,16.02,Pointing_Up,0.821,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.547+00:00,20.68,11.91,Pointing_Up,0.815,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.597+00:00,20.56,15.34,Pointing_Up,0.814,,,,Mode 1: X-Z Plane
2026-05-28T14:01:02.645+00:00,20.58,11.57,Pointing_Up,0.808,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.694+00:00,20.53,13.26,Pointing_Up,0.807,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.749+00:00,20.44,12.34,Pointing_Up,0.797,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.797+00:00,20.43,13.41,Pointing_Up,0.799,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.845+00:00,20.37,11.75,Pointing_Up,0.802,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.896+00:00,20.33,13.88,Pointing_Up,0.799,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.946+00:00,20.29,12.08,Pointing_Up,0.798,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:02.998+00:00,20.27,13.89,Pointing_Up,0.810,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.048+00:00,20.25,11.71,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.097+00:00,20.26,12.96,Pointing_Up,0.806,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.147+00:00,20.20,11.74,Pointing_Up,0.804,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.197+00:00,20.21,13.02,Pointing_Up,0.806,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.248+00:00,20.16,11.73,Pointing_Up,0.800,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.297+00:00,20.18,12.86,Pointing_Up,0.805,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.346+00:00,20.11,12.26,Pointing_Up,0.799,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.397+00:00,20.16,12.74,Pointing_Up,0.795,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.445+00:00,20.21,13.15,Pointing_Up,0.806,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.493+00:00,20.16,11.83,Pointing_Up,0.811,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.545+00:00,20.18,12.98,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.600+00:00,19.99,15.64,Pointing_Up,0.833,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.642+00:00,20.21,12.84,Pointing_Up,0.710,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:03.696+00:00,20.12,12.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:03.758+00:00,19.65,29.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:03.816+00:00,19.49,32.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:03.864+00:00,19.63,32.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:03.914+00:00,19.66,30.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:03.964+00:00,19.68,33.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.015+00:00,19.76,30.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.061+00:00,19.81,31.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.117+00:00,19.69,33.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.161+00:00,19.95,30.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.210+00:00,19.98,27.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.262+00:00,19.92,31.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.308+00:00,20.01,26.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.346+00:00,20.68,16.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.411+00:00,20.15,29.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.464+00:00,20.09,32.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.516+00:00,19.99,32.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.562+00:00,20.16,31.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.611+00:00,20.11,30.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.658+00:00,20.29,27.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.709+00:00,20.22,30.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.765+00:00,20.03,33.59,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.813+00:00,20.11,33.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.860+00:00,20.11,31.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.905+00:00,20.30,28.62,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.947+00:00,20.80,16.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:04.998+00:00,20.69,19.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.051+00:00,20.51,20.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.113+00:00,20.09,33.19,Pointing_Up,0.545,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.148+00:00,20.89,16.85,None,0.782,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.189+00:00,21.07,12.90,None,0.830,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.245+00:00,20.76,16.39,None,0.898,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.290+00:00,20.90,13.67,None,0.837,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.346+00:00,20.64,16.28,None,0.939,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.389+00:00,20.82,12.79,None,0.867,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.444+00:00,20.62,14.00,Thumb_Up,0.532,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.489+00:00,20.71,12.52,None,0.816,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.545+00:00,20.51,13.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.608+00:00,19.99,31.09,Pointing_Up,0.730,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.646+00:00,20.66,16.64,Pointing_Up,0.810,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.692+00:00,20.73,15.53,Pointing_Up,0.826,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.744+00:00,20.59,15.30,Pointing_Up,0.821,,,,Mode 1: X-Z Plane
2026-05-28T14:01:05.796+00:00,20.57,16.15,Pointing_Up,0.826,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:05.842+00:00,20.55,13.21,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:05.893+00:00,20.46,16.06,Pointing_Up,0.825,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:05.943+00:00,20.52,15.66,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:05.994+00:00,20.39,15.77,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.040+00:00,20.44,15.52,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.091+00:00,20.38,13.84,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.140+00:00,20.47,12.89,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.190+00:00,20.34,13.16,Pointing_Up,0.826,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.238+00:00,20.39,13.02,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.290+00:00,20.27,13.34,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.338+00:00,20.32,13.37,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.392+00:00,20.15,15.16,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.439+00:00,20.29,13.55,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.490+00:00,20.18,13.51,Pointing_Up,0.827,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.537+00:00,20.29,12.63,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.590+00:00,20.16,13.26,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.637+00:00,20.27,12.28,Pointing_Up,0.828,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.696+00:00,20.05,15.81,Pointing_Up,0.829,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.741+00:00,20.24,13.28,Pointing_Up,0.830,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.792+00:00,20.16,12.69,Pointing_Up,0.830,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.840+00:00,20.11,15.53,Pointing_Up,0.823,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.895+00:00,20.01,15.77,Pointing_Up,0.757,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:06.941+00:00,20.14,14.87,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:06.998+00:00,19.91,18.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.046+00:00,20.00,18.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.109+00:00,19.56,30.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.160+00:00,19.60,33.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.205+00:00,19.84,30.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.257+00:00,19.71,32.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.302+00:00,19.92,30.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.357+00:00,19.84,30.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.387+00:00,20.99,14.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.455+00:00,20.36,30.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.505+00:00,20.33,32.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.551+00:00,20.49,26.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.599+00:00,20.50,26.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.655+00:00,20.23,30.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.688+00:00,21.24,15.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.763+00:00,20.52,35.35,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.803+00:00,20.92,28.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.854+00:00,20.77,27.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.908+00:00,20.55,33.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:07.957+00:00,20.54,30.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.007+00:00,20.49,32.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.057+00:00,20.42,30.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.106+00:00,20.42,31.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.155+00:00,20.41,28.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.208+00:00,20.29,32.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.259+00:00,20.21,32.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.304+00:00,20.40,29.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.360+00:00,20.16,32.97,None,0.526,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.387+00:00,21.74,12.78,Pointing_Up,0.699,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.436+00:00,21.63,13.13,Pointing_Up,0.833,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.488+00:00,21.40,12.84,Pointing_Up,0.815,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.537+00:00,21.30,13.95,Pointing_Up,0.791,,,,Mode 1: X-Z Plane
2026-05-28T14:01:08.588+00:00,21.13,12.92,Pointing_Up,0.759,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.636+00:00,21.11,12.76,Pointing_Up,0.762,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.691+00:00,20.85,14.80,Pointing_Up,0.770,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.737+00:00,20.89,13.85,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.788+00:00,20.76,12.89,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.840+00:00,20.64,16.07,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.886+00:00,20.61,13.02,Pointing_Up,0.794,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.934+00:00,20.64,12.96,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:08.986+00:00,20.50,12.96,Pointing_Up,0.798,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.034+00:00,20.50,13.64,Pointing_Up,0.791,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.088+00:00,20.40,12.99,Pointing_Up,0.794,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.137+00:00,20.44,13.07,Pointing_Up,0.797,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.192+00:00,20.22,16.03,Pointing_Up,0.791,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.239+00:00,20.30,15.52,Pointing_Up,0.794,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.288+00:00,20.19,15.49,Pointing_Up,0.789,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.336+00:00,20.29,14.79,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.388+00:00,20.17,15.25,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.433+00:00,20.36,12.59,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:01:09.485+00:00,20.25,12.34,None,0.933,,,,Mode 1: X-Z Plane
2026-05-28T14:01:09.533+00:00,20.30,12.59,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:01:09.599+00:00,19.79,26.30,,0.000,,,,Mode 1: X-Z Plane
