timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T13:59:06.780+00:00,1.34,15.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:06.838+00:00,2.65,15.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:06.888+00:00,4.24,14.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:06.927+00:00,6.37,14.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:06.973+00:00,7.92,16.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.011+00:00,9.74,14.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.055+00:00,11.06,14.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.095+00:00,12.43,14.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.135+00:00,13.72,14.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.179+00:00,14.62,14.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.219+00:00,15.63,14.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.263+00:00,16.33,14.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.306+00:00,17.03,17.59,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.343+00:00,18.07,14.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.387+00:00,18.54,14.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.428+00:00,19.13,14.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.471+00:00,19.52,14.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.511+00:00,20.08,14.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.551+00:00,20.54,14.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.595+00:00,20.79,14.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.635+00:00,21.19,14.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.679+00:00,21.33,14.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.719+00:00,21.72,14.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.759+00:00,22.01,14.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.803+00:00,22.13,14.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.843+00:00,22.40,14.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.887+00:00,22.43,14.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.927+00:00,22.67,14.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:07.968+00:00,22.88,14.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.011+00:00,22.92,14.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.051+00:00,23.09,14.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.096+00:00,23.04,14.80,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.135+00:00,23.27,14.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.175+00:00,23.45,14.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.219+00:00,23.38,14.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.259+00:00,23.54,14.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.303+00:00,23.46,14.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.343+00:00,23.62,14.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.384+00:00,23.72,14.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.427+00:00,23.65,14.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.467+00:00,23.76,14.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.511+00:00,23.67,14.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.553+00:00,23.79,14.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.591+00:00,23.91,14.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.635+00:00,23.81,14.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.675+00:00,23.92,14.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.720+00:00,23.77,14.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.759+00:00,23.93,14.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.799+00:00,24.04,14.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.853+00:00,23.47,24.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.887+00:00,24.36,15.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.927+00:00,24.28,14.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:08.977+00:00,23.85,24.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.017+00:00,23.97,24.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.063+00:00,23.73,26.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.101+00:00,23.98,24.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.147+00:00,23.81,25.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.185+00:00,23.99,24.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.227+00:00,24.01,25.80,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.269+00:00,23.95,24.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.310+00:00,24.00,25.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.343+00:00,24.65,14.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.394+00:00,24.15,25.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.433+00:00,24.26,24.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.478+00:00,24.07,25.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.511+00:00,25.13,14.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.553+00:00,24.88,14.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.591+00:00,24.92,14.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.642+00:00,24.39,24.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.675+00:00,24.99,14.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.727+00:00,24.40,26.28,Pointing_Up,0.546,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.760+00:00,25.39,11.62,Pointing_Up,0.744,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.797+00:00,25.31,11.86,Pointing_Up,0.692,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.856+00:00,24.46,11.56,Pointing_Up,0.756,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.912+00:00,23.80,11.71,Pointing_Up,0.775,,,,Mode 1: X-Z Plane
2026-05-28T13:59:09.973+00:00,23.08,11.70,Pointing_Up,0.778,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.029+00:00,22.55,11.77,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.088+00:00,21.99,11.42,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.146+00:00,21.55,11.68,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.205+00:00,21.07,11.77,Pointing_Up,0.775,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.264+00:00,20.64,11.40,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.321+00:00,20.35,11.58,Pointing_Up,0.774,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.381+00:00,19.98,11.72,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.436+00:00,19.78,11.43,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.497+00:00,19.46,11.69,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.553+00:00,19.29,12.01,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.613+00:00,19.03,12.09,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.669+00:00,18.92,11.73,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.729+00:00,18.70,11.65,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.788+00:00,18.50,11.55,Pointing_Up,0.753,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.845+00:00,18.41,11.81,Pointing_Up,0.725,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:10.904+00:00,18.26,11.49,None,0.943,,,,Mode 1: X-Z Plane
2026-05-28T13:59:10.960+00:00,18.22,11.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.033+00:00,17.76,24.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.089+00:00,17.78,24.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.149+00:00,17.67,24.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.209+00:00,17.56,24.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.265+00:00,17.60,24.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.325+00:00,17.50,24.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.381+00:00,17.54,24.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.441+00:00,17.46,24.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.498+00:00,17.47,25.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.558+00:00,17.41,24.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.614+00:00,17.45,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.674+00:00,17.36,24.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.733+00:00,17.31,24.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.779+00:00,17.75,14.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.850+00:00,17.39,24.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.905+00:00,17.45,24.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:11.965+00:00,17.37,24.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.012+00:00,17.83,14.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.081+00:00,17.46,24.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.138+00:00,17.49,25.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.197+00:00,17.43,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.258+00:00,17.34,25.02,None,0.810,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.300+00:00,17.94,11.82,None,0.730,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.360+00:00,17.82,11.39,None,0.804,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.417+00:00,17.81,11.78,Pointing_Up,0.642,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.476+00:00,17.70,11.81,Pointing_Up,0.792,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.534+00:00,17.68,13.07,Pointing_Up,0.784,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.593+00:00,17.61,11.72,Pointing_Up,0.788,,,,Mode 1: X-Z Plane
2026-05-28T13:59:12.653+00:00,17.53,11.42,Pointing_Up,0.787,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:12.709+00:00,17.55,11.80,Pointing_Up,0.790,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:12.769+00:00,17.46,11.77,Pointing_Up,0.784,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:12.825+00:00,17.50,11.63,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:12.886+00:00,17.41,11.89,Pointing_Up,0.791,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:12.942+00:00,17.46,11.79,Pointing_Up,0.794,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.001+00:00,17.39,11.57,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.057+00:00,17.42,12.39,Pointing_Up,0.789,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.117+00:00,17.35,11.77,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.177+00:00,17.29,11.64,Pointing_Up,0.791,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.233+00:00,17.34,12.02,Pointing_Up,0.774,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.293+00:00,17.27,11.72,Pointing_Up,0.775,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.349+00:00,17.32,11.81,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:13.408+00:00,17.28,11.49,Pointing_Up,0.568,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.464+00:00,17.32,11.83,None,0.750,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.524+00:00,17.27,11.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.593+00:00,16.98,24.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.653+00:00,16.95,24.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.713+00:00,16.92,24.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.769+00:00,17.01,24.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.829+00:00,16.99,24.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.885+00:00,17.07,24.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:13.945+00:00,17.03,24.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.001+00:00,17.12,24.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.061+00:00,17.07,24.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.121+00:00,17.03,24.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.178+00:00,17.10,24.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.237+00:00,17.06,24.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.294+00:00,17.11,25.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.353+00:00,17.09,24.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.410+00:00,17.16,24.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.469+00:00,17.12,24.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.525+00:00,17.20,24.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.585+00:00,17.13,24.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.635+00:00,17.43,14.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.691+00:00,17.48,14.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.761+00:00,17.16,24.57,None,0.725,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.805+00:00,17.77,11.85,Pointing_Up,0.614,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.865+00:00,17.65,11.81,Pointing_Up,0.786,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.920+00:00,17.69,11.39,Pointing_Up,0.800,,,,Mode 1: X-Z Plane
2026-05-28T13:59:14.980+00:00,17.59,11.34,Pointing_Up,0.798,,,,Mode 1: X-Z Plane
2026-05-28T13:59:15.037+00:00,17.59,11.96,Pointing_Up,0.789,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.097+00:00,17.50,11.87,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.157+00:00,17.44,11.37,Pointing_Up,0.792,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.213+00:00,17.45,11.79,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.273+00:00,17.39,11.66,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.329+00:00,17.43,11.69,Pointing_Up,0.783,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.389+00:00,17.35,11.76,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.445+00:00,17.40,11.69,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.505+00:00,17.33,11.77,Pointing_Up,0.774,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.565+00:00,17.25,11.91,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.621+00:00,17.32,11.88,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.681+00:00,17.26,12.06,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.737+00:00,17.31,11.89,Pointing_Up,0.771,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.797+00:00,17.24,11.96,Pointing_Up,0.768,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.853+00:00,17.30,12.54,Pointing_Up,0.782,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.913+00:00,17.26,11.55,Pointing_Up,0.772,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:15.969+00:00,17.30,12.02,Pointing_Up,0.619,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:16.029+00:00,17.24,12.25,None,0.765,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.088+00:00,17.21,11.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.148+00:00,17.17,14.38,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.217+00:00,16.89,24.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.274+00:00,16.96,24.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.333+00:00,16.94,24.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.389+00:00,17.05,24.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.449+00:00,17.00,24.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.505+00:00,17.09,24.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.565+00:00,17.04,25.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.625+00:00,17.01,24.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.681+00:00,17.09,24.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.741+00:00,17.06,24.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.797+00:00,17.14,24.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.857+00:00,17.07,24.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.913+00:00,17.17,24.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:16.973+00:00,17.11,24.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.033+00:00,17.07,24.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.090+00:00,17.13,24.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.150+00:00,17.10,24.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.205+00:00,17.17,24.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.265+00:00,17.12,24.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.322+00:00,17.19,24.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.381+00:00,17.15,24.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.430+00:00,17.57,15.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.487+00:00,17.49,14.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.547+00:00,17.43,14.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.604+00:00,17.43,14.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.673+00:00,17.14,24.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.729+00:00,17.20,24.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.780+00:00,17.46,15.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.845+00:00,17.24,24.80,None,0.920,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.893+00:00,17.63,11.82,None,0.502,,,,Mode 1: X-Z Plane
2026-05-28T13:59:17.949+00:00,17.66,11.85,None,0.547,,,,Mode 1: X-Z Plane
2026-05-28T13:59:18.008+00:00,17.58,11.34,Pointing_Up,0.671,,,,Mode 1: X-Z Plane
2026-05-28T13:59:18.069+00:00,17.47,11.69,Pointing_Up,0.789,,,,Mode 1: X-Z Plane
2026-05-28T13:59:18.124+00:00,17.52,11.73,Pointing_Up,0.707,,,,Mode 1: X-Z Plane
2026-05-28T13:59:18.184+00:00,17.45,11.21,Pointing_Up,0.766,,,,Mode 1: X-Z Plane
2026-05-28T13:59:18.241+00:00,17.46,11.71,Pointing_Up,0.779,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.300+00:00,17.40,11.41,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.357+00:00,17.42,11.86,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.417+00:00,17.35,11.65,Pointing_Up,0.783,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.477+00:00,17.28,11.97,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.533+00:00,17.33,11.81,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.593+00:00,17.27,11.86,Pointing_Up,0.776,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.649+00:00,17.34,11.65,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.709+00:00,17.25,11.99,Pointing_Up,0.781,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.765+00:00,17.32,11.90,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.824+00:00,17.28,11.54,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.881+00:00,17.31,11.74,Pointing_Up,0.780,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:18.941+00:00,17.25,11.75,Pointing_Up,0.777,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:19.001+00:00,17.20,11.73,Pointing_Up,0.779,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:19.057+00:00,17.26,11.68,Pointing_Up,0.778,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:19.117+00:00,17.20,11.82,Pointing_Up,0.717,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:59:19.174+00:00,17.25,12.56,None,0.736,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.232+00:00,17.21,11.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.291+00:00,17.20,14.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.361+00:00,16.90,24.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.418+00:00,16.99,24.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.477+00:00,16.97,24.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.527+00:00,17.27,14.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.593+00:00,17.06,24.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.643+00:00,17.36,14.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.709+00:00,17.13,24.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.769+00:00,17.09,24.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.825+00:00,17.16,24.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.888+00:00,17.05,26.88,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:19.946+00:00,17.06,25.01,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.001+00:00,17.15,24.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.062+00:00,17.10,24.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.117+00:00,17.20,24.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.178+00:00,17.13,24.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:59:20.234+00:00,17.20,24.95,,0.000,,,,Mode 1: X-Z Plane
