timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T13:58:26.852+00:00,19.95,24.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:26.900+00:00,20.05,24.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:26.953+00:00,19.93,24.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.002+00:00,20.00,25.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.053+00:00,19.96,24.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.091+00:00,20.59,14.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.143+00:00,20.46,14.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.191+00:00,20.49,14.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.242+00:00,20.38,14.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.290+00:00,20.42,14.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.342+00:00,20.30,14.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.401+00:00,19.99,24.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.453+00:00,19.91,24.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.491+00:00,20.57,14.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.553+00:00,20.11,24.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.601+00:00,20.20,24.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.653+00:00,20.09,24.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.701+00:00,20.15,25.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.752+00:00,20.09,24.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.801+00:00,20.14,24.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.842+00:00,20.57,14.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.890+00:00,20.58,14.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.953+00:00,20.12,24.83,Pointing_Up,0.647,,,,Mode 1: X-Z Plane
2026-05-28T13:58:27.987+00:00,21.02,11.48,Pointing_Up,0.800,,,,Mode 1: X-Z Plane
2026-05-28T13:58:28.036+00:00,20.98,11.70,Pointing_Up,0.837,,,,Mode 1: X-Z Plane
2026-05-28T13:58:28.088+00:00,20.80,11.74,Pointing_Up,0.825,,,,Mode 1: X-Z Plane
2026-05-28T13:58:28.136+00:00,20.83,11.41,Pointing_Up,0.824,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.188+00:00,20.65,11.74,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.236+00:00,20.67,11.72,Pointing_Up,0.816,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.288+00:00,20.52,11.87,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.336+00:00,20.56,11.59,Pointing_Up,0.814,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.388+00:00,20.43,11.60,Pointing_Up,0.817,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.436+00:00,20.47,11.67,Pointing_Up,0.813,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.489+00:00,20.32,12.43,Pointing_Up,0.808,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.536+00:00,20.40,11.59,Pointing_Up,0.815,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.588+00:00,20.28,11.73,Pointing_Up,0.814,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.636+00:00,20.33,11.85,Pointing_Up,0.819,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.689+00:00,20.22,11.74,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.736+00:00,20.28,11.82,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.788+00:00,20.18,11.64,Pointing_Up,0.816,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.837+00:00,20.23,11.96,Pointing_Up,0.820,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.888+00:00,20.15,11.70,Pointing_Up,0.821,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.936+00:00,20.24,11.47,Pointing_Up,0.824,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:28.988+00:00,20.12,11.57,Pointing_Up,0.834,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:29.036+00:00,20.18,11.78,Pointing_Up,0.837,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:29.088+00:00,20.09,11.73,Pointing_Up,0.843,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:29.136+00:00,20.17,11.53,Pointing_Up,0.831,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:29.188+00:00,20.08,11.82,Pointing_Up,0.843,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:29.236+00:00,20.14,11.85,Pointing_Up,0.785,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T13:58:29.284+00:00,20.23,11.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.349+00:00,19.74,24.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.396+00:00,19.88,24.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.438+00:00,20.28,14.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.497+00:00,19.95,24.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.538+00:00,20.38,14.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.587+00:00,20.39,14.57,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.639+00:00,20.27,14.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.697+00:00,19.97,24.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.750+00:00,19.92,24.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.797+00:00,20.00,24.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.848+00:00,19.94,24.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.896+00:00,20.03,24.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.949+00:00,19.93,24.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:29.996+00:00,20.04,24.20,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:30.048+00:00,19.96,24.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:30.097+00:00,20.02,24.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:30.148+00:00,19.96,24.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:30.196+00:00,20.05,24.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:30.249+00:00,19.94,24.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T13:58:30.297+00:00,20.00,25.30,,0.000,,,,Mode 1: X-Z Plane
